time,cycle,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
14.59376072883606,0,0.0,-0.03818329806712352,1.103253149283734,-0.1158413545273098,-0.027665267313296233,1.1571105076446695,0.0724767844892099,-0.0027601206768873288,-0.017177193965677823
14.647823095321655,0,0.0,-0.03312421502385741,1.102445729481866,-0.11630609309707858,-0.02866662115775674,1.1520250955966944,0.07289586744748394,0.0023810799238428776,-0.011263972872426838
14.697055578231812,0,0.0,-0.02850875551340647,1.1018102052558871,-0.11651081616626249,-0.02956072583266208,1.1512188956760647,0.07279646888957417,0.004585515299310301,-0.015310655921767495
14.751070976257324,0,0.0,-0.02343710140921024,1.101222529829459,-0.11659368370077289,-0.03130544593357826,1.1461993198721678,0.07277434396400623,0.009304446593884817,-0.008855969445236766
14.810355186462402,0,0.0,-0.01786303038801929,1.1007097137384176,-0.11675162868528503,-0.03339667130197239,1.1425192177239705,0.07298676972060669,0.01399378379360701,-0.008557845488964043
14.862711191177368,0,0.0,-0.012935154101184114,1.1003719912198822,-0.1168564929184625,-0.0343676820616791,1.1417997137731746,0.07304454933231999,0.015187534237815012,-0.011173173259006164
14.908706426620483,0,0.0,-0.008603037017108892,1.1001645054851632,-0.11660781649587629,-0.03703648037020158,1.1377638808442632,0.07262497437351113,0.01980423700184622,-0.005831233587657459
14.956853151321411,0,0.0,-0.0040663701582121774,1.1000367469462862,-0.11624317645757197,-0.03892495542579529,1.1356038132656128,0.07238481232686965,0.022458463773617945,-0.0066289007553495295
15.008217096328735,0,0.0,0.0007744422236550358,1.1000013328039044,-0.11527879256777822,-0.04285780440549753,1.129975875992686,0.07136051592676723,0.029215630024796282,-0.00028741237089956444
15.062079191207886,0,0.0,0.00585045503743602,1.1000760690645617,-0.11459305396647948,-0.04534030548631901,1.1263126871565041,0.07135358844159612,0.03180533488539239,-0.0002861661652321622
15.123180627822876,0,0.0,0.011606603223710875,1.1002994748584722,-0.11270840738008707,-0.05044230582512563,1.1206749360756605,0.06926871136699629,0.04056506823293657,0.004757456319451519
15.173961400985718,0,0.0,0.01638731534263089,1.1005972105013426,-0.11154459495261997,-0.052506175917221315,1.116451614715787,0.06946341160966435,0.04000823977000855,0.00566995774670589
15.28862977027893,0,0.0,0.027165453124184846,1.1016432907131093,-0.10603659174330038,-0.06056652879464723,1.107584287270108,0.06241823751902373,0.0614652595384221,0.01601604173185199
15.318750143051147,0,0.0,0.02999131064632204,1.1020038609104839,-0.10430410402817411,-0.062229654541058124,1.1040222822861283,0.065379661207668,0.04940635426485804,0.011985487635749987
15.358349800109863,0,0.0,0.03370237686165877,1.1025321261477021,-0.10253084726554822,-0.06387807864289848,1.101390461205152,0.0645035292024882,0.05300539669982784,0.012803612764158924
15.421382665634155,0,0.0,0.039598484435861454,1.1034998444043844,-0.09874613786106541,-0.06679514366368552,1.0972803586454325,0.060649094927320416,0.060918862089185136,0.01726336741344636
15.475908041000366,0,0.0,0.04468635809832854,1.1044623812807957,-0.09515934983675839,-0.07016305695362744,1.0917525802136987,0.05910120197026107,0.0648467946303349,0.021927374459795722
15.519571304321289,0,0.0,0.04875128343623954,1.105316864390192,-0.0933554658394685,-0.07136212662143299,1.0877979781860514,0.06002884173155298,0.06434705689152954,0.02265944630031831
15.569928407669067,0,0.0,0.05342794754126438,1.1063945474146242,-0.09202299271318996,-0.07332830838952557,1.0860751730136595,0.05988002753578167,0.06911070882345455,0.022061253145711078
15.61738657951355,0,0.0,0.0578231693711095,1.1075003613105583,-0.08948813571986843,-0.0763519764920164,1.0793858749303094,0.057454959239937826,0.07366328542177258,0.03096749016100364
15.663179159164429,0,0.0,0.062051962695859435,1.1086500766137992,-0.0881651251088452,-0.0777653165282828,1.075734041091422,0.05804938287927894,0.07477750417057319,0.030391159912672945
15.717639207839966,0,0.0,0.06706437813692827,1.1101228246169894,-0.08594493735978383,-0.08000500637605157,1.0699798906286568,0.056085084335390015,0.08008706343506981,0.036450029936471895
15.766104221343994,0,0.0,0.07150855708329461,1.1115294348027778,-0.08481876921684509,-0.08077007802805919,1.066965432985575,0.05665842925465169,0.08072497336134879,0.035877015214730586
15.822444438934326,0,0.0,0.07665397579359065,1.1132777787149815,-0.08320773961419954,-0.08251493569570952,1.0628431322776843,0.05540965686342922,0.08593072178563904,0.04028713163922028
15.88285756111145,0,0.0,0.08214463975218254,1.1152871011954,-0.08197332589368125,-0.08454395632746398,1.0588126724379243,0.05521005254824417,0.09040331659125203,0.0435043977137726
15.936894416809082,0,0.0,0.08703078435432093,1.117201782020468,-0.0810871814971541,-0.08610426581192782,1.0553573920409587,0.05515579326472031,0.09263988065589211,0.045550479421634364
15.992790937423706,0,0.0,0.09205867703799223,1.1192984254604206,-0.08060862998123614,-0.08687122695278118,1.0522559974751544,0.05536441470236112,0.09497517225807228,0.04801109642222849
16.05622410774231,0,0.0,0.09773002089104187,1.1218199299765925,-0.07966417115443014,-0.08785728863683745,1.0494951345317438,0.05446611006364732,0.09925922039397043,0.050772772003567945
16.107343912124634,0,0.0,0.10227233322042606,1.1239613025642763,-0.07849403809584234,-0.08788619801767668,1.0460771453103468,0.05369461632161952,0.09955372668781866,0.053868389336233544
16.157350778579712,0,0.0,0.10669024033433835,1.1261498990417538,-0.0778370549620827,-0.08726805591127453,1.0445885983252419,0.05391819320704891,0.10077913163698334,0.05386552337138462
16.219022035598755,0,0.0,0.1121022729052273,1.1289759985973187,-0.0769285908039583,-0.08514083459529961,1.0409939192835693,0.05325094439902393,0.10200520506559448,0.05986353884431525
16.274877309799194,0,0.0,0.1169676582563562,1.131655796427009,-0.07646043900082491,-0.08346783579704892,1.040359802051102,0.053495411071948676,0.10360919138702442,0.05845928083750235
16.3245210647583,0,0.0,0.12126179321440946,1.1341328048924473,-0.07553075913843064,-0.07932516623462525,1.0372386372788052,0.05260680846105986,0.10074429640731515,0.063591072715754
16.38336443901062,0,0.0,0.12631340313165323,1.1371840400685513,-0.0749038480553685,-0.07327346530606275,1.0332067771495779,0.05263357362288859,0.09919248792892635,0.06866953106747548
16.431437253952026,0,0.0,0.13040841854732035,1.1397688535349388,-0.07474529837907994,-0.06941625587006807,1.0321823465391378,0.05306003284070744,0.1006492002469624,0.06705409513088345
16.484410047531128,0,0.0,0.13488634934383345,1.1427122597228618,-0.07428042834453359,-0.0604987984418798,1.0271866921166457,0.052558417679348754,0.09384979689367005,0.07541120475348152
16.54329824447632,0,0.0,0.13982042457912866,1.1461004565121473,-0.07420213181826295,-0.05591075850126298,1.024660261920236,0.05294294399039826,0.09890624205890301,0.0764048047189051
16.593875408172607,0,0.0,0.14402000522703573,1.1491072006833498,-0.07425289900906579,-0.046961436855872424,1.020213028372474,0.053134517752377694,0.09153108598904085,0.08173559139781233
16.642383098602295,0,0.0,0.14801360581513465,1.1520741522332938,-0.07455923471991169,-0.03724756072791161,1.0144960005791932,0.05358053374520366,0.087793044260003,0.08737637176951188
16.69647765159607,0,0.0,0.15242658772691603,1.1554780823513289,-0.07501622097585733,-0.032634275059125445,1.0136221817578555,0.05399718552876416,0.09330539459575075,0.08517994378564311
16.75523567199707,0,0.0,0.15717009286529035,1.1592881650068727,-0.07633836589981821,-0.022913215093589623,1.0071397059830791,0.05556158584170974,0.08612940776599272,0.09641710672126245
16.810486793518066,0,0.0,0.16158166203369137,1.1629767789222036,-0.07739529851840506,-0.01797454061254812,1.0052200877964919,0.05586353749488833,0.09040608272551665,0.0946157747893824
16.8708815574646,0,0.0,0.16634819217950483,1.1671249044164582,-0.07994659661364513,-0.008091476142209812,1.0012343139805602,0.058673525317468424,0.08334560638553068,0.10129133694796158
16.919464826583862,0,0.0,0.1701391442494988,1.1705488157042632,-0.08281746310400558,0.0028038070790898486,0.9965677905461671,0.06046993568932102,0.07788931165168222,0.10538008023365145
16.96902346611023,0,0.0,0.17396536277604988,1.1741205333823292,-0.08413756587065395,0.008561768756134115,0.9951096001774318,0.05962129213186847,0.08217872987425803,0.10492401304825788
17.02782154083252,0,0.0,0.1784501515730221,1.1784605269683834,-0.0869000576236828,0.02036182319965643,0.9914492668919329,0.06248837702357521,0.07321661871911282,0.11198810093882432
17.082875728607178,0,0.0,0.18259421089069075,1.1826236607595022,-0.08911119987304698,0.030758196619840375,0.9857348004481504,0.06308715424452915,0.07122933121902536,0.11890261884977882
17.13572335243225,0,0.0,0.1865208116199525,1.1867092601073872,-0.09011813579378629,0.035278694197131096,0.984164237215278,0.062431474944170826,0.07666642110820863,0.11761053499745974
17.185346603393555,0,0.0,0.1901610570364716,1.1906242201916273,-0.09163647206331002,0.044613067553833846,0.9785901015173982,0.06374786166374877,0.06879190004070344,0.12629403314921925
17.23783278465271,0,0.0,0.19396101061687887,1.194846846873453,-0.0925043949660957,0.04906213853897379,0.9778195196056779,0.0635776619458866,0.07358480130982704,0.12440326392105229
17.287518978118896,0,0.0,0.19750967466071612,1.19892067220181,-0.09393684393939944,0.057119588783287725,0.9732241702737716,0.06490538092502623,0.06754093445678341,0.13252666556886522
17.339999437332153,0,0.0,0.20120563362630176,1.2033032434823927,-0.09481403786970065,0.060966418628219776,0.9715795033607808,0.06483612986610916,0.07189353394573948,0.13301421006902306
17.389440059661865,0,0.0,0.2046374963052754,1.2075057604186339,-0.09673754551279987,0.06849642177908163,0.9682716329473875,0.06689256617321318,0.06596526465451667,0.13837216996363688
17.445858001708984,0,0.0,0.2084933243669099,1.2123875023749737,-0.09877449830943126,0.07500127599829859,0.9653979381752991,0.06807387497421577,0.06615661191421554,0.14261843248874462
17.492486715316772,0,0.0,0.21163073422671164,1.216490463164404,-0.09985302342761584,0.07783495521627047,0.96421889103845,0.06770463636657505,0.06932813192404796,0.1429121434357983
17.549856662750244,0,0.0,0.21542848787318358,1.2216219465461526,-0.1021517803660462,0.082774912007413,0.9626983354563361,0.07012532254621903,0.06737742335314516,0.14773765576085776
17.599099159240723,0,0.0,0.21863245988578414,1.2260986471680289,-0.10318764648764367,0.08466074960441679,0.9617303311492322,0.0694319586134287,0.07056381397635153,0.1493848583484747
17.65225648880005,0,0.0,0.22203240166606694,1.2310047910863728,-0.10518384922085149,0.08849536179219913,0.9608384341753249,0.07144298851625337,0.06866044246944242,0.15277229793632713
17.710750579833984,0,0.0,0.22570208943232106,1.2364901289611605,-0.10724259511294756,0.09176190527446318,0.9599568759349816,0.07258852591874615,0.06976679939500599,0.15666286784328537
17.766013622283936,0,0.0,0.22909907714954764,1.2417542502043601,-0.1083573153380514,0.09338543466617404,0.9604786065128624,0.07225603902197486,0.07209169942053116,0.1575501955479783
17.81751799583435,0,0.0,0.2322028744883803,1.2467304463467745,-0.1107327515453543,0.09564996258466814,0.9613603719689776,0.07475983948359803,0.07164542168147517,0.15909213594929725
17.8752920627594,0,0.0,0.2356121196175676,1.252391243776021,-0.11205526186097137,0.09666695499282893,0.9616190208513571,0.07442419638065124,0.07446400392498873,0.16324631419476077
17.933784008026123,0,0.0,0.23898465341338235,1.2582054667178562,-0.11728499036229979,0.09870222754776378,0.9650269494115137,0.08100492131220795,0.07414778427821489,0.16160019647906493
17.989102125167847,0,0.0,0.24209996252909047,1.2637793568399314,-0.11927139390695438,0.09882972361011634,0.9661524447315207,0.07881443382481489,0.07736387773682779,0.16601530775654275
18.039880752563477,0,0.0,0.24489528381567086,1.2689586858884632,-0.12144976466970109,0.09890824276742191,0.9679217000487705,0.08015631130661521,0.07852426139790862,0.16683254204431744
18.08959126472473,0,0.0,0.24757144278277754,1.2740860312480624,-0.12564804966868084,0.09870461765467263,0.9700085924963208,0.08433819206717248,0.08020156880098177,0.16813518640048483
18.144789934158325,0,0.0,0.2504722820585373,1.2798439506152721,-0.13011980201902215,0.09773767214014625,0.9735328228427875,0.0869125954947142,0.0831998292115142,0.1685984225834365
18.1959228515625,0,0.0,0.25309227194516193,1.2852368668855592,-0.13236725519691542,0.09676544400530694,0.975653521504928,0.08587820653881124,0.08479853486739393,0.17142785164760369
18.254212856292725,0,0.0,0.25599928449740206,1.2914521474073393,-0.13686145645884684,0.09453730846088995,0.9808033619257694,0.09044048598204454,0.08898976997893393,0.1699091185836059
18.313414096832275,0,0.0,0.2588638683107184,1.2978361602474708,-0.1415457209078721,0.09183122309690249,0.9873321123542679,0.09304345425410493,0.09229414197083938,0.16878182412406356
18.36279535293579,0,0.0,0.26118483759953076,1.303214812625626,-0.14380002622663118,0.09032942736515043,0.9907941575613135,0.09181254779633162,0.09254304802949945,0.17195768279662688
18.41582703590393,0,0.0,0.2636073654629211,1.309043777565186,-0.1479666853457938,0.08720600629806301,0.9981224497716233,0.09588221449898936,0.09712740708423401,0.16794754538328932
18.470595359802246,0,0.0,0.2660324161309649,1.3151192405058096,-0.1499396604747918,0.08550523841185653,1.000945647463509,0.09474998790356112,0.09786044957399133,0.17448235732366735
18.52407479286194,0,0.0,0.2683244046527733,1.3211045550906726,-0.15393301159283665,0.08229301854136867,1.0090806612664218,0.09884400595742684,0.1020839593012411,0.16816155519476667
18.590681314468384,0,0.0,0.2710730058155643,1.328629443638179,-0.1575784076227379,0.0790857121312994,1.016458371839918,0.10039753808804522,0.10560960591507743,0.1706881069097308
18.640786170959473,0,0.0,0.2730624859813374,1.3343396848987295,-0.15950251205476645,0.07777440313764034,1.0211707276235729,0.0997180499622142,0.10470252612278722,0.17219434162970187
18.68746018409729,0,0.0,0.2748548832794275,1.3396958827037264,-0.16322241089810144,0.07533756116484996,1.028886336898382,0.10345540500063716,0.10784535453073298,0.1678127437209905
18.738635063171387,0,0.0,0.2767521941156915,1.3456081576585048,-0.16688613660905835,0.07350665206477902,1.0369398046323184,0.10531453779204207,0.10931006793538049,0.16711470019857894
18.792044639587402,0,0.0,0.27865606430491835,1.3518211421522808,-0.16885719658619022,0.07288678279263,1.0413568673307558,0.10469183064507606,0.10947034183186542,0.17210500780815535
18.84438419342041,0,0.0,0.28044568638471734,1.3579501371539338,-0.1728949948857833,0.07184042293933518,1.0499762590133206,0.10886391561477671,0.11130487790185298,0.1667274779305195
18.907034635543823,0,0.0,0.28248812403088874,1.3653368991791626,-0.17482000675350515,0.07143185751235032,1.0536271883787642,0.10780104512014314,0.11225092871175284,0.17497747845650924
18.960790634155273,0,0.0,0.28415339801140105,1.3717166580584694,-0.1789818503702713,0.07038138108754247,1.0618064287817486,0.11220828960275568,0.11398043725503873,0.1686973786258462
19.021499633789062,0,0.0,0.2859366008682463,1.3789654941107878,-0.1832569094252313,0.0697664632564084,1.0698234276764846,0.1145506630231421,0.11496995295049348,0.16949918691911436
19.060754776000977,0,0.0,0.2870343105364255,1.3836762787170305,-0.18574313321444613,0.06954288031880373,1.0756069994411654,0.11409781121861161,0.11466251688629872,0.16881220366351268
19.09431791305542,0,0.0,0.2879382403296664,1.3877180552291666,-0.1878968916497123,0.06918192715448336,1.0791129915658688,0.11493617352812087,0.11534792687344447,0.17084296993493162
19.129324674606323,0,0.0,0.2888469410923794,1.3919469708660461,-0.1929357259149876,0.06923368069200585,1.0899555353716466,0.12043713435372513,0.11547827138386904,0.16053773901189874
19.16979479789734,0,0.0,0.28985391282791256,1.3968521301487886,-0.1929357259149876,0.06923368069200585,1.0899555353716466,0.11549476795140734,0.11624209187804625,0.17466255440229927
19.22272801399231,0,0.0,0.2911002465644998,1.403292914656107,-0.19821323840868238,0.06890342994552014,1.0989776897692323,0.12351014331115387,0.11771109527543203,0.16603749789659936
19.26726245880127,0,0.0,0.2920864881232736,1.4087325448700942,-0.2008843310003371,0.06914353977313255,1.1035997168474716,0.12233971187044132,0.11736517986327623,0.16999783890449968
19.32065486907959,0,0.0,0.2931935159354082,1.415277580420308,-0.20625508510227727,0.06950203971605157,1.1125346582942168,0.12782787797424802,0.1178536856740479,0.16574674838501757
19.379456520080566,0,0.0,0.2943172369955185,1.4225132096439221,-0.21232986490681202,0.07050790960588606,1.1237338430054995,0.13167545851156337,0.11739383922394082,0.16234071073336562
19.436150312423706,0,0.0,0.29530558170323656,1.4295145289686442,-0.21542256990516406,0.07062085448723664,1.1300388540863318,0.13034744748950924,0.11870143015682423,0.1674984664243099
19.485971212387085,0,0.0,0.2960967902681993,1.4356856222348031,-0.22124105775641548,0.07090688464141578,1.1393054395437439,0.13609309479691253,0.11869639289944554,0.16230710998488593
19.533663272857666,0,0.0,0.2967862409022956,1.4416078055279522,-0.22448461316946305,0.07096105054852545,1.14707698739006,0.13525218237181721,0.11925705417431881,0.16277582075545757
19.583247900009155,0,0.0,0.2974324073210207,1.4477788791094819,-0.22976083205362718,0.0706013635941938,1.1553708362651551,0.14003783570104267,0.12024396502878071,0.1615872263896984
19.638810634613037,0,0.0,0.298070721706173,1.4547089439967833,-0.23527343555986538,0.0704580307723141,1.1680626024501455,0.14314815879401574,0.12052438881173884,0.15521077290750385
19.691492795944214,0,0.0,0.29859206815147554,1.4612925080573784,-0.23723419774621465,0.06980608305665982,1.1706449305805324,0.14069531566617458,0.12161707583868955,0.1671196518892435
19.74871826171875,0,0.0,0.29906569793749904,1.4684557927936304,-0.2417972935494782,0.0686954846649366,1.1811221928252633,0.14570009583149537,0.12293530905098903,0.15829111649630107
19.80418634414673,0,0.0,0.29943253380712787,1.4754088471973006,-0.24353973842167556,0.06813005403245768,1.1847191944881044,0.1438724372057387,0.12286513186629126,0.16678451794237836
19.8608455657959,0,0.0,0.29971337376676427,1.4825189074664418,-0.2470880801977458,0.06754282529369697,1.1965851923486583,0.14757604903774557,0.12335105368601575,0.1564375256719889
19.913160800933838,0,0.0,0.2998883662055725,1.4890888180045587,-0.2491508801494225,0.06718403757925574,1.2054003466918388,0.14724648262926507,0.12340000738180604,0.15796744179146277
19.96802544593811,0,0.0,0.29998486451489303,1.4959820266067427,-0.25035415203582057,0.06720952995875203,1.2157966533285822,0.1471137675832034,0.12308912379057095,0.1550981312313263
20.006120204925537,1,0.0,0.29999944547286983,1.5007690871594344,-0.2502499753628955,0.06734855046957232,1.2195642913011955,0.1458793556750992,0.12294778397898308,0.16027096553393233
20.05992102622986,1,0.0,0.2999468459127946,1.507529453510199,-0.2503095027171223,0.06752668167123997,1.2249980487897043,0.14619797813072302,0.12284233747133302,0.16138272194959805
20.11728549003601,1,0.0,0.2997963753071082,1.5147351946166407,-0.24922066986559216,0.0684517426864814,1.2334614436769809,0.14462981183413376,0.12157544311799451,0.1583102692915597
20.171759128570557,1,0.0,0.2995633582270619,1.521573416057731,-0.2479553503456471,0.06972649918778534,1.2440866134586828,0.14394464308091917,0.1205042327964167,0.1540262439627766
20.221639394760132,1,0.0,0.2992730417979481,1.5278295271809905,-0.24771013681265858,0.07048531227971662,1.2519321605233582,0.14496599736978774,0.12055270596095838,0.1555669870745932
20.277352571487427,1,0.0,0.29886189950554815,1.5348090671185446,-0.24540313931067748,0.07198903795000618,1.260286199028104,0.14187341621945998,0.11884296996874694,0.15523193659926673
20.333706617355347,1,0.0,0.29835288912317925,1.5418580363047796,-0.24388525337398756,0.0722518980118656,1.2629520075341691,0.14202552744309319,0.11971308276064963,0.16332062920109855
20.383289337158203,1,0.0,0.29782770070281084,1.5480492468494917,-0.24142418533570098,0.07362361108266667,1.274317831117332,0.1399725234150211,0.11775170301293378,0.15131241467111875
20.436867237091064,1,0.0,0.29717896719780285,1.5547261701402288,-0.23872982436518814,0.07549616042821788,1.2871998656007861,0.138511414909721,0.11597752163164929,0.1473131240727636
20.485595703125,1,0.0,0.2965158388078183,1.5607853394034512,-0.23661430472160333,0.07686917904837075,1.2910410809468926,0.13815080356721743,0.11555440729688204,0.15698003827038273
20.54477596282959,1,0.0,0.29561704976776565,1.5681248512215606,-0.2358152563331203,0.078194907645369,1.301771083939716,0.13918565825624427,0.11436248892250434,0.14980952447483675
20.602150440216064,1,0.0,0.2946481306118004,1.5752179544402225,-0.23187116033953772,0.08034895179813534,1.3104470427038177,0.1341844982345232,0.11200971118586471,0.15095811778725926
20.657793045043945,1,0.0,0.29361702027862413,1.582073629844882,-0.22823251046356047,0.0830904125278213,1.3233448553563325,0.13278473566937166,0.10957908120417835,0.14360713184816057
20.71491527557373,1,0.0,0.2924651647092902,1.5890855013176068,-0.2244335836948585,0.0863613895864775,1.3373019335224452,0.1308372121841434,0.10682045521261675,0.13935735083983142
20.764511585235596,1,0.0,0.2913886661183932,1.595150362948976,-0.22193743989523423,0.08753749916439606,1.3403372087319736,0.1310028919733566,0.10796630117086056,0.15097434374308907
20.814836025238037,1,0.0,0.29022405968633885,1.601280645769228,-0.21857955723634911,0.0905222595035252,1.354450526204448,0.12857150156327135,0.10409471008299229,0.1360936204026969
20.870914936065674,1,0.0,0.288840839931225,1.6080820197839436,-0.2169644823707974,0.09224478855847892,1.3610708710607449,0.1296152541650143,0.10368375166476082,0.14447170436690918
20.92121386528015,1,0.0,0.2875239084226553,1.614153908467554,-0.2137927722242537,0.09571306263812256,1.3740218106765498,0.12657966019686256,0.0997075975154006,0.1340921648590941
20.977332592010498,1,0.0,0.28596988430744974,1.6208946301109364,-0.2110366134457853,0.09885652008742331,1.3853879623307856,0.1257226504824266,0.09754013743896456,0.1341508241088985
21.02423644065857,1,0.0,0.2846028250762498,1.6264997634331917,-0.2098274764544939,0.10059422400298067,1.3909743832735926,0.1267700175121851,0.09767247858387146,0.13892208537900436
21.077996253967285,1,0.0,0.28295995722252376,1.632890348173071,-0.20830275855374006,0.10352812534181177,1.4052774660009653,0.12579622903162263,0.09400180385773349,0.12714843245940194
21.137948274612427,1,0.0,0.28103269067225106,1.6399722307285896,-0.20754382479988934,0.10658498769190763,1.4196634529628929,0.12628631821400033,0.09118960355122793,0.12421492822616459
21.18770670890808,1,0.0,0.279357379276933,1.645812388704108,-0.20752718332610637,0.10820882974576247,1.427824583825577,0.12712405334883967,0.09131057655260273,0.12814656720426454
21.25569462776184,1,0.0,0.27695802781597056,1.6537342632425653,-0.20689265940093304,0.11075741599497423,1.438503603566564,0.12629235526456312,0.08727092374242482,0.12643943761747362
21.30343747138977,1,0.0,0.27519756157662345,1.6592555017840789,-0.20704971161148916,0.11243988499940857,1.4462998403106502,0.12726598236137635,0.08713583742521545,0.12589056334688092
21.359162092208862,1,0.0,0.2730645053782664,1.6656543974129954,-0.20698571912689562,0.1149944419598647,1.4578840740134695,0.12711643428349337,0.08362638796248632,0.12049143960029912
21.419071435928345,1,0.0,0.27067793521418254,1.672477143803329,-0.20767504167249773,0.11735545627063411,1.4743657947848414,0.12831824810732634,0.08126928564849142,0.11128737177715385
21.476425886154175,1,0.0,0.26830329708908757,1.678951716746289,-0.20724128203291364,0.11966905712189954,1.4855177774337842,0.12708190674336456,0.07905882877878763,0.11402694856887424
21.537566900253296,1,0.0,0.26567598157616645,1.6857897153643953,-0.20660498776427608,0.12058016546269211,1.489044043063441,0.1266645274738744,0.07851197988263424,0.12377033059368145
21.594269275665283,1,0.0,0.2631517768518761,1.6920700906310584,-0.20519992825859973,0.1232980629120444,1.4996074993280868,0.12529583244812675,0.07425717733285388,0.11413020740390974
21.657687425613403,1,0.0,0.26022972362555696,1.6990220130393898,-0.20362008811651716,0.126216853424498,1.5135654175178659,0.12443294178473752,0.07080502033343797,0.10799702302748157
21.780364274978638,1,0.0,0.25428516559308695,1.7122432757601893,-0.19712146746285364,0.1337753906347134,1.5315228697872583,0.11636341168005623,0.0564514760956618,0.10798909468902637
21.81360125541687,1,0.0,0.252609197354827,1.715771868876985,-0.19567615254442036,0.13552495804899622,1.539954484900635,0.12079189803234205,0.06487480997918593,0.10545865993473579
21.862048387527466,1,0.0,0.2501169797481909,1.7208730009822861,-0.1938907559746969,0.1369560209677071,1.5460524584894244,0.11965606347417748,0.06247200532309852,0.10895382997733098
21.915776014328003,1,0.0,0.24728539218299242,1.7264702474955984,-0.18975888439683064,0.1400198962588511,1.5538775311571316,0.11533853211929997,0.05760572431189377,0.10669522858739613
21.96550488471985,1,0.0,0.2446017510348745,1.7315934498811734,-0.18800021494996227,0.1409724365003599,1.5605000808409362,0.11692639963433867,0.05809872974106348,0.10675958047896665
22.01279377937317,1,0.0,0.24199439699982053,1.7364128660559488,-0.18339246791304648,0.14336310604664326,1.564819212090978,0.11186514475978986,0.05428719140416079,0.10909515199127907
22.067497968673706,1,0.0,0.23891159790452327,1.7419228467892003,-0.1815880700739122,0.1445674595669387,1.5702917463147332,0.11385708907304119,0.05290165813127785,0.10873685238102727
22.116889238357544,1,0.0,0.23606756251904665,1.746836359382994,-0.17789646472880216,0.14736558655682697,1.5806562892772074,0.11021302712687481,0.04876991817180434,0.10060595035356334
22.173151969909668,1,0.0,0.2327586481779044,1.7523609820110675,-0.1759592058559998,0.14815586025532057,1.5857792977968075,0.11108672376570931,0.048305599881676736,0.10674269272706073
22.21621036529541,1,0.0,0.23017712897201442,1.7565358603416792,-0.1723616052183718,0.14896030839028607,1.595179720986922,0.10771376248467884,0.04736644532032024,0.0985834393990105
22.273735284805298,1,0.0,0.22666264726995686,1.7620400116439392,-0.16793311783368794,0.1499524499578434,1.599125377917089,0.10475259860419792,0.044030832855409416,0.10622818313351629
22.32316780090332,1,0.0,0.22358338953659027,1.766701557461867,-0.166252770427669,0.1503566299960858,1.606588029525096,0.10674369126506719,0.043348912847381106,0.10054808684027289
22.376968145370483,1,0.0,0.22017079771660503,1.7717018622038463,-0.16423916534966745,0.15042961471849242,1.610827541110104,0.10548575063675865,0.04163885639690133,0.10457081952635591
22.412906169891357,1,0.0,0.21785612496329013,1.7749988567765467,-0.16042046276998218,0.14963086502492826,1.6198631983260223,0.10185151207661727,0.04288466097963628,0.09527960023378307
22.472326040267944,1,0.0,0.2139682765014355,1.7803730107505762,-0.15626249803986392,0.14815278129927373,1.6243552196730027,0.09951139881014509,0.040818844682687934,0.10241947071311347
22.521906852722168,1,0.0,0.2106670783259118,1.7847825903218855,-0.15464524512558225,0.14768138580294823,1.630724661505906,0.10132080679140365,0.039015398246352244,0.09867457365808138
22.578999996185303,1,0.0,0.20680242952212036,1.7897746408465982,-0.1514172288048386,0.1458958668698505,1.6404745505934146,0.09817174383897224,0.03875695940083598,0.09357232812060792
22.62643790245056,1,0.0,0.20354068815049728,1.793851627767702,-0.1499018315441337,0.14465297691507284,1.6421968790689603,0.09920161518443062,0.0378372560018793,0.10193798172609035
22.675565004348755,1,0.0,0.20011516100802818,1.7980049882795952,-0.14718797129142366,0.14186919291076275,1.6518469750993752,0.09671981605171619,0.03892261569553483,0.09141129900934003
22.71330714225769,1,0.0,0.19745106290991557,1.8011476647928928,-0.1454721049647376,0.13982026490459448,1.6511891936031533,0.09693261286687947,0.03867041909477999,0.10268370077773567
22.75360131263733,1,0.0,0.19457619611871427,1.8044561020106267,-0.14445172319750946,0.1386198805740385,1.6563368732090251,0.0971901324043221,0.03680184365352867,0.09619843880041012
22.807722091674805,1,0.0,0.190665862930319,1.808822937297336,-0.1426903080275859,0.13499735156038756,1.6658125625283047,0.09563973657067867,0.03807245410774251,0.09044590532707707
22.853347063064575,1,0.0,0.18732650393100905,1.8124349700870692,-0.14248807942061864,0.13343034403521953,1.6733215996273465,0.09716905286986167,0.03572867915122182,0.0897788095809145
22.913315773010254,1,0.0,0.1828788797806215,1.8170848195817924,-0.1412281634161546,0.12953416671320228,1.6795399869058232,0.09555202155184095,0.036700532739342005,0.09139177963093068
22.96191382408142,1,0.0,0.17922688092590847,1.8207705310753266,-0.1406712889448843,0.12738797748200317,1.6812083175558716,0.09604696149387196,0.035019184584163365,0.09605616978667264
23.014738082885742,1,0.0,0.17520993941609722,1.8246919281885046,-0.14054737417119093,0.12345745703651663,1.6912516395352715,0.09648823749168782,0.03642123885238003,0.08492262178818066
23.060173988342285,1,0.0,0.17171619183490666,1.8279933589076125,-0.13998240777218884,0.12138507864034505,1.6896306812704212,0.09583469387076415,0.03440077169577355,0.0984973114691585
